; Date generated Fri Oct 22 16:44:17 2021
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.353 Results
;     MEGS-A and B Combined Spectrum
;     Sept 9, 2021
; ------------------------------------
;     Don Woodraska, Brian Templeman, Phil Chamberlin,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction, about 3% at 30.4 nm
;  Applied 1-AU adjustment 0.985890
; 
;  Solar zenith angle (deg) 31.0500
; 
 68.520 1.290966e-05  0.055
 68.540 1.784094e-05  0.054
 68.560 2.346792e-05  0.050
 68.580 2.726055e-05  0.050
 68.600 2.713135e-05  0.053
 68.620 2.343847e-05  0.055
 68.640 1.754884e-05  0.056
 68.660 1.281171e-05  0.052
 68.680 9.447449e-06  0.058
 68.700 7.834115e-06  0.061
 68.720 7.139051e-06  0.067
 68.740 6.723337e-06  0.078
 68.760 5.991428e-06  0.094
 68.780 4.642042e-06  0.107
 68.800 3.337175e-06  0.114
 68.820 2.370110e-06  0.108
 68.840 1.842830e-06  0.163
 68.860 1.754173e-06  0.240
 68.880 1.797592e-06  0.228
 68.900 1.882270e-06  0.169
 68.920 2.032646e-06  0.120
 68.940 2.130923e-06  0.158
 68.960 2.230836e-06  0.132
 68.980 2.458081e-06  0.085
 69.000 2.826247e-06  0.082
 69.020 3.242481e-06  0.099
 69.040 3.762759e-06  0.099
 69.060 4.282839e-06  0.109
 69.080 4.452070e-06  0.111
 69.100 4.011943e-06  0.102
 69.120 3.568762e-06  0.088
 69.140 3.498249e-06  0.101
 69.160 3.499022e-06  0.121
 69.180 3.252068e-06  0.093
 69.200 2.720903e-06  0.102
 69.220 2.237303e-06  0.175
 69.240 1.969658e-06  0.227
 69.260 1.698716e-06  0.168
 69.280 1.548743e-06  0.198
 69.300 1.523221e-06  0.324
 69.320 5.089315e-07  0.966
 69.340 2.103974e-08  1.000
 69.360 1.268710e-06  0.238
 69.380 3.896056e-06  0.076
 69.400 5.591632e-06  0.077
 69.420 6.770068e-06  0.078
 69.440 7.262310e-06  0.076
 69.460 7.381595e-06  0.069
 69.480 6.937513e-06  0.065
 69.500 5.845916e-06  0.075
 69.520 4.661853e-06  0.126
 69.540 3.783569e-06  0.126
 69.560 2.865109e-06  0.107
 69.580 2.248130e-06  0.085
 69.600 2.090843e-06  0.135
 69.620 2.360465e-06  0.129
 69.640 2.657686e-06  0.107
 69.660 3.078817e-06  0.084
 69.680 3.331845e-06  0.073
 69.700 3.296211e-06  0.106
 69.720 3.067844e-06  0.089
 69.740 2.747235e-06  0.120
 69.760 2.459452e-06  0.133
 69.780 2.171523e-06  0.155
 69.800 2.045893e-06  0.167
 69.820 2.007472e-06  0.174
 69.840 1.986708e-06  0.168
 69.860 2.000311e-06  0.156
 69.880 2.156569e-06  0.170
 69.900 2.305516e-06  0.175
 69.920 2.271531e-06  0.179
 69.940 2.349705e-06  0.144
 69.960 2.720416e-06  0.169
 69.980 3.651497e-06  0.121
 70.000 4.635816e-06  0.089
 70.020 5.701432e-06  0.083
 70.040 6.360982e-06  0.096
 70.060 5.583660e-06  0.104
 70.080 4.506282e-06  0.114
 70.100 3.458222e-06  0.133
 70.120 2.941730e-06  0.139
 70.140 3.015051e-06  0.090
 70.160 3.881571e-06  0.080
 70.180 5.556085e-06  0.092
 70.200 9.763805e-06  0.068
 70.220 1.573523e-05  0.054
 70.240 2.452821e-05  0.051
 70.260 3.329801e-05  0.052
 70.280 4.032363e-05  0.052
 70.300 4.353361e-05  0.051
 70.320 4.244199e-05  0.053
 70.340 4.338840e-05  0.051
 70.360 4.708146e-05  0.051
 70.380 5.276209e-05  0.052
 70.400 5.617238e-05  0.053
 70.420 4.676092e-05  0.053
 70.440 3.332316e-05  0.054
 70.460 1.995230e-05  0.052
 70.480 1.001087e-05  0.064
 70.500 5.891378e-06  0.084
 70.520 4.359913e-06  0.102
 70.540 5.008312e-06  0.100
 70.560 7.306710e-06  0.087
 70.580 1.056573e-05  0.077
 70.600 1.320720e-05  0.063
 70.620 1.473644e-05  0.061
 70.640 1.300712e-05  0.062
 70.660 1.018630e-05  0.069
 70.680 6.846519e-06  0.076
 70.700 4.414370e-06  0.132
 70.720 3.266430e-06  0.162
 70.740 2.701741e-06  0.169
 70.760 2.653881e-06  0.137
 70.780 2.528461e-06  0.115
 70.800 2.333852e-06  0.169
 70.820 2.273051e-06  0.153
 70.840 2.351159e-06  0.136
 70.860 2.445186e-06  0.143
 70.880 2.383713e-06  0.194
 70.900 2.210169e-06  0.161
 70.920 2.190115e-06  0.197
 70.940 2.291298e-06  0.213
 70.960 2.231240e-06  0.163
 70.980 2.028925e-06  0.187
 71.000 1.837944e-06  0.218
 71.020 1.838746e-06  0.238
 71.040 2.318350e-06  0.166
 71.060 2.895108e-06  0.182
 71.080 3.517477e-06  0.132
 71.100 3.926254e-06  0.102
 71.120 3.739618e-06  0.095
 71.140 3.354916e-06  0.097
 71.160 2.853805e-06  0.106
 71.180 2.476212e-06  0.103
 71.200 2.305855e-06  0.109
 71.220 2.568730e-06  0.109
 71.240 2.902685e-06  0.144
 71.260 3.092404e-06  0.141
 71.280 3.213503e-06  0.135
 71.300 3.371524e-06  0.115
 71.320 3.474954e-06  0.115
 71.340 3.230862e-06  0.104
 71.360 3.305950e-06  0.092
 71.380 3.795415e-06  0.106
 71.400 3.901255e-06  0.141
 71.420 3.730546e-06  0.146
 71.440 3.209460e-06  0.126
 71.460 2.685712e-06  0.141
 71.480 2.545270e-06  0.101
 71.500 2.517499e-06  0.123
 71.520 2.663641e-06  0.098
 71.540 2.660246e-06  0.104
 71.560 2.345814e-06  0.145
 71.580 2.343438e-06  0.170
 71.600 2.617237e-06  0.093
 71.620 2.477461e-06  0.090
 71.640 2.233300e-06  0.170
 71.660 2.275532e-06  0.141
 71.680 2.344709e-06  0.174
 71.700 2.448417e-06  0.158
 71.720 2.618547e-06  0.178
 71.740 2.867841e-06  0.114
 71.760 3.477372e-06  0.094
 71.780 4.599769e-06  0.065
 71.800 7.203824e-06  0.062
 71.820 1.125888e-05  0.065
 71.840 1.570242e-05  0.058
 71.860 1.910349e-05  0.052
 71.880 1.757976e-05  0.052
 71.900 1.420500e-05  0.065
 71.920 9.317811e-06  0.079
 71.940 5.464976e-06  0.106
 71.960 3.735749e-06  0.140
 71.980 2.816251e-06  0.172
 72.000 2.551178e-06  0.141
 72.020 2.533820e-06  0.176
 72.040 2.643794e-06  0.205
 72.060 2.844158e-06  0.145
 72.080 3.125311e-06  0.126
 72.100 3.404447e-06  0.127
 72.120 3.659266e-06  0.116
 72.140 3.905994e-06  0.108
 72.160 3.999798e-06  0.118
 72.180 3.858229e-06  0.131
 72.200 3.643239e-06  0.149
 72.220 3.295212e-06  0.144
 72.240 3.065071e-06  0.114
 72.260 2.901427e-06  0.120
 72.280 2.757979e-06  0.125
 72.300 2.658370e-06  0.153
 72.320 2.648800e-06  0.182
 72.340 2.731621e-06  0.234
 72.360 2.903545e-06  0.181
 72.380 3.061464e-06  0.164
 72.400 3.172214e-06  0.160
 72.420 3.204520e-06  0.137
 72.440 3.166447e-06  0.130
 72.460 2.994899e-06  0.165
 72.480 2.864680e-06  0.224
 72.500 3.079614e-06  0.197
 72.520 3.286855e-06  0.194
 72.540 3.530064e-06  0.107
 72.560 3.687846e-06  0.111
 72.580 3.611240e-06  0.123
 72.600 3.574062e-06  0.125
 72.620 3.512833e-06  0.146
 72.640 3.319156e-06  0.174
 72.660 3.169395e-06  0.167
 72.680 3.194932e-06  0.126
 72.700 3.162173e-06  0.174
 72.720 2.911136e-06  0.149
 72.740 2.666532e-06  0.140
 72.760 2.657355e-06  0.140
 72.780 2.915671e-06  0.127
 72.800 3.357502e-06  0.121
 72.820 3.575088e-06  0.126
 72.840 3.667207e-06  0.113
 72.860 3.782899e-06  0.106
 72.880 3.906479e-06  0.142
 72.900 3.867681e-06  0.155
 72.920 3.776496e-06  0.165
 72.940 3.814025e-06  0.130
 72.960 3.822801e-06  0.114
 72.980 3.558695e-06  0.102
 73.000 3.284831e-06  0.142
 73.020 3.128767e-06  0.151
 73.040 3.260261e-06  0.117
 73.060 3.549951e-06  0.147
 73.080 3.546930e-06  0.119
 73.100 3.425838e-06  0.103
 73.120 3.398132e-06  0.107
 73.140 3.391548e-06  0.149
 73.160 3.239491e-06  0.120
 73.180 3.227173e-06  0.118
 73.200 3.475295e-06  0.101
 73.220 3.553311e-06  0.111
 73.240 3.436543e-06  0.142
 73.260 3.323427e-06  0.181
 73.280 3.298309e-06  0.203
 73.300 3.190353e-06  0.135
 73.320 3.152007e-06  0.130
 73.340 3.464218e-06  0.177
 73.360 3.575110e-06  0.189
 73.380 3.311160e-06  0.114
 73.400 3.323435e-06  0.091
 73.420 3.430581e-06  0.108
 73.440 3.255542e-06  0.094
 73.460 3.094576e-06  0.120
 73.480 3.428467e-06  0.127
 73.500 3.880517e-06  0.128
 73.520 3.812091e-06  0.123
 73.540 3.686605e-06  0.152
 73.560 3.703978e-06  0.128
 73.580 3.750892e-06  0.142
 73.600 3.971434e-06  0.105
 73.620 3.939399e-06  0.101
 73.640 3.564581e-06  0.127
 73.660 3.494989e-06  0.157
 73.680 3.612703e-06  0.184
 73.700 3.691718e-06  0.137
 73.720 3.765817e-06  0.102
 73.740 3.693049e-06  0.108
 73.760 3.585884e-06  0.105
 73.780 3.367580e-06  0.108
 73.800 3.151153e-06  0.102
 73.820 2.842755e-06  0.107
 73.840 2.083556e-06  0.155
 73.860 8.534616e-07  0.310
 73.880 1.808555e-07  1.000
 73.900 1.440717e-07  1.000
 73.920 1.652712e-06  0.260
 73.940 3.651643e-06  0.138
 73.960 1.169414e-06  0.370
 73.980 2.306672e-08  1.000
 74.000 2.295318e-08  1.000
 74.020 2.297931e-08  1.000
 74.040 1.292298e-06  0.191
 74.060 1.976814e-06  0.175
 74.080 2.971777e-06  0.191
 74.100 3.621292e-06  0.160
 74.120 3.610630e-06  0.149
 74.140 3.657593e-06  0.128
 74.160 3.571623e-06  0.139
 74.180 3.538168e-06  0.112
 74.200 3.644254e-06  0.127
 74.220 3.766368e-06  0.124
 74.240 3.759951e-06  0.144
 74.260 3.755529e-06  0.160
 74.280 3.940869e-06  0.129
 74.300 4.160628e-06  0.097
 74.320 4.183470e-06  0.074
 74.340 4.251505e-06  0.078
 74.360 4.503264e-06  0.121
 74.380 4.547577e-06  0.147
 74.400 4.592001e-06  0.105
 74.420 4.674257e-06  0.081
 74.440 4.671823e-06  0.091
 74.460 4.897404e-06  0.117
 74.480 5.385844e-06  0.132
 74.500 5.593785e-06  0.111
 74.520 5.592306e-06  0.095
 74.540 5.245452e-06  0.107
 74.560 4.683744e-06  0.135
 74.580 4.320490e-06  0.131
 74.600 4.077619e-06  0.131
 74.620 4.098146e-06  0.099
 74.640 4.301801e-06  0.079
 74.660 4.565582e-06  0.090
 74.680 4.711726e-06  0.128
 74.700 4.848337e-06  0.154
 74.720 5.063387e-06  0.118
 74.740 5.093208e-06  0.100
 74.760 4.843610e-06  0.119
 74.780 4.911444e-06  0.110
 74.800 5.732126e-06  0.099
 74.820 6.638366e-06  0.090
 74.840 7.482455e-06  0.106
 74.860 7.740445e-06  0.111
 74.880 7.127069e-06  0.081
 74.900 6.342067e-06  0.088
 74.920 6.161607e-06  0.094
 74.940 6.688384e-06  0.088
 74.960 7.453645e-06  0.086
 74.980 9.115452e-06  0.069
 75.000 1.095699e-05  0.064
 75.020 1.241594e-05  0.069
 75.040 1.273982e-05  0.078
 75.060 1.135951e-05  0.074
 75.080 9.009053e-06  0.075
 75.100 6.710738e-06  0.082
 75.120 5.353005e-06  0.073
 75.140 4.693327e-06  0.095
 75.160 4.569463e-06  0.121
 75.180 4.524326e-06  0.122
 75.200 4.491337e-06  0.095
 75.220 4.468508e-06  0.108
 75.240 4.389779e-06  0.100
 75.260 4.419809e-06  0.151
 75.280 4.641518e-06  0.168
 75.300 4.875121e-06  0.114
 75.320 5.036264e-06  0.091
 75.340 5.379513e-06  0.101
 75.360 5.902863e-06  0.122
 75.380 6.075313e-06  0.096
 75.400 5.904089e-06  0.076
 75.420 5.804194e-06  0.087
 75.440 5.655628e-06  0.106
 75.460 5.459246e-06  0.095
 75.480 5.325870e-06  0.100
 75.500 5.275536e-06  0.107
 75.520 5.308121e-06  0.104
 75.540 5.330476e-06  0.107
 75.560 5.206465e-06  0.091
 75.580 5.030969e-06  0.091
 75.600 4.930796e-06  0.105
 75.620 4.889795e-06  0.142
 75.640 4.939494e-06  0.122
 75.660 4.791886e-06  0.103
 75.680 4.648555e-06  0.096
 75.700 4.671655e-06  0.095
 75.720 4.912818e-06  0.115
 75.740 5.109021e-06  0.101
 75.760 5.284087e-06  0.102
 75.780 5.606827e-06  0.088
 75.800 6.280292e-06  0.084
 75.820 7.726176e-06  0.070
 75.840 9.769808e-06  0.066
 75.860 1.217620e-05  0.070
 75.880 1.368790e-05  0.068
 75.900 1.402508e-05  0.074
 75.920 1.365750e-05  0.070
 75.940 1.359722e-05  0.067
 75.960 1.416388e-05  0.067
 75.980 1.565228e-05  0.075
 76.000 1.931308e-05  0.072
 76.020 2.470469e-05  0.068
 76.040 3.022365e-05  0.063
 76.060 3.113074e-05  0.059
 76.080 2.706842e-05  0.059
 76.100 2.049585e-05  0.060
 76.120 1.404049e-05  0.066
 76.140 1.092859e-05  0.068
 76.160 1.010389e-05  0.075
 76.180 1.118472e-05  0.074
 76.200 1.229661e-05  0.072
 76.220 1.239433e-05  0.069
 76.240 1.127382e-05  0.073
 76.260 9.452685e-06  0.089
 76.280 8.606814e-06  0.084
 76.300 8.408661e-06  0.076
 76.320 8.690199e-06  0.076
 76.340 9.288158e-06  0.087
 76.360 9.667649e-06  0.078
 76.380 9.985745e-06  0.077
 76.400 1.121769e-05  0.071
 76.420 1.436180e-05  0.065
 76.440 2.060878e-05  0.064
 76.460 3.306405e-05  0.060
 76.480 5.193824e-05  0.058
 76.500 7.343951e-05  0.059
 76.520 8.955127e-05  0.059
 76.540 8.524878e-05  0.058
 76.560 6.705808e-05  0.059
 76.580 4.257085e-05  0.059
 76.600 2.290506e-05  0.062
 76.620 1.309470e-05  0.066
 76.640 8.455833e-06  0.069
 76.660 7.131710e-06  0.079
 76.680 6.656961e-06  0.078
 76.700 6.629456e-06  0.091
 76.720 6.747662e-06  0.098
 76.740 6.698446e-06  0.089
 76.760 6.408987e-06  0.069
 76.780 6.224226e-06  0.081
 76.800 6.292210e-06  0.076
 76.820 6.348284e-06  0.084
 76.840 6.408237e-06  0.079
 76.860 6.429865e-06  0.085
 76.880 6.369009e-06  0.077
 76.900 6.751143e-06  0.078
 76.920 7.757822e-06  0.095
 76.940 9.876677e-06  0.082
 76.960 1.464716e-05  0.066
 76.980 2.686476e-05  0.061
 77.000 4.763456e-05  0.059
 77.020 7.763576e-05  0.059
 77.040 1.003220e-04  0.059
 77.060 1.062246e-04  0.059
 77.080 8.969070e-05  0.058
 77.100 6.008827e-05  0.059
 77.120 3.556588e-05  0.060
 77.140 1.874170e-05  0.063
 77.160 1.204469e-05  0.067
 77.180 9.586704e-06  0.079
 77.200 9.356926e-06  0.078
 77.220 9.833950e-06  0.081
 77.240 1.028172e-05  0.078
 77.260 9.944190e-06  0.076
 77.280 8.954316e-06  0.072
 77.300 7.919475e-06  0.078
 77.320 7.043242e-06  0.079
 77.340 6.633893e-06  0.083
 77.360 6.482555e-06  0.102
 77.380 6.477993e-06  0.086
 77.400 6.848585e-06  0.088
 77.420 7.627104e-06  0.090
 77.440 8.180564e-06  0.084
 77.460 8.511866e-06  0.081
 77.480 8.643153e-06  0.071
 77.500 8.508348e-06  0.071
 77.520 8.180109e-06  0.073
 77.540 8.085319e-06  0.085
 77.560 8.495341e-06  0.081
 77.580 8.943608e-06  0.083
 77.600 9.441740e-06  0.086
 77.620 9.690481e-06  0.086
 77.640 9.322003e-06  0.078
 77.660 8.516815e-06  0.088
 77.680 7.738045e-06  0.091
 77.700 7.296315e-06  0.089
 77.720 7.025583e-06  0.083
 77.740 7.002109e-06  0.075
 77.760 7.253575e-06  0.071
 77.780 7.521831e-06  0.076
 77.800 7.615761e-06  0.076
 77.820 7.555463e-06  0.087
 77.840 7.487511e-06  0.092
 77.860 7.393208e-06  0.092
 77.880 7.438981e-06  0.095
 77.900 7.802573e-06  0.104
 77.920 8.612699e-06  0.088
 77.940 1.032482e-05  0.071
 77.960 1.489479e-05  0.061
 77.980 2.335859e-05  0.061
 78.000 3.795565e-05  0.063
 78.020 5.266485e-05  0.062
 78.040 6.167870e-05  0.060
 78.060 5.938351e-05  0.062
 78.080 4.580078e-05  0.061
 78.100 3.105732e-05  0.063
 78.120 1.897166e-05  0.066
 78.140 1.268512e-05  0.075
 78.160 9.825120e-06  0.080
 78.180 8.968435e-06  0.071
 78.200 9.045035e-06  0.073
 78.220 9.655321e-06  0.080
 78.240 9.963960e-06  0.086
 78.260 9.967794e-06  0.078
 78.280 9.941868e-06  0.078
 78.300 9.413044e-06  0.080
 78.320 8.627509e-06  0.083
 78.340 8.049957e-06  0.084
 78.360 8.069044e-06  0.075
 78.380 8.105015e-06  0.076
 78.400 8.254864e-06  0.084
 78.420 8.392476e-06  0.111
 78.440 8.652954e-06  0.102
 78.460 8.783340e-06  0.087
 78.480 8.543452e-06  0.092
 78.500 8.622250e-06  0.085
 78.520 8.873758e-06  0.078
 78.540 9.450715e-06  0.080
 78.560 1.055573e-05  0.084
 78.580 1.353275e-05  0.071
 78.600 1.946015e-05  0.068
 78.620 2.980767e-05  0.064
 78.640 3.977568e-05  0.062
 78.660 4.552046e-05  0.062
 78.680 4.398627e-05  0.063
 78.700 3.819130e-05  0.063
 78.720 3.886407e-05  0.063
 78.740 4.796552e-05  0.061
 78.760 6.319708e-05  0.062
 78.780 7.388047e-05  0.064
 78.800 6.818622e-05  0.064
 78.820 5.266827e-05  0.064
 78.840 3.398713e-05  0.066
 78.860 2.066290e-05  0.065
 78.880 1.400910e-05  0.066
 78.900 1.184389e-05  0.067
 78.920 1.305343e-05  0.066
 78.940 1.978869e-05  0.066
 78.960 3.435765e-05  0.064
 78.980 6.406056e-05  0.062
 79.000 1.004338e-04  0.061
 79.020 1.301320e-04  0.061
 79.040 1.364660e-04  0.061
 79.060 1.114585e-04  0.061
 79.080 7.525858e-05  0.062
 79.100 4.185360e-05  0.063
 79.120 2.255153e-05  0.068
 79.140 1.395754e-05  0.074
 79.160 1.107996e-05  0.075
 79.180 9.912649e-06  0.082
 79.200 9.488982e-06  0.097
 79.220 9.432669e-06  0.096
 79.240 9.726026e-06  0.075
 79.260 9.686234e-06  0.072
 79.280 9.426695e-06  0.090
 79.300 9.457033e-06  0.088
 79.320 9.578186e-06  0.070
 79.340 9.503789e-06  0.082
 79.360 9.576633e-06  0.089
 79.380 9.951269e-06  0.082
 79.400 9.821076e-06  0.082
 79.420 9.316404e-06  0.088
 79.440 9.279454e-06  0.093
 79.460 9.527240e-06  0.079
 79.480 9.435909e-06  0.076
 79.500 9.176223e-06  0.080
 79.520 9.187028e-06  0.095
 79.540 9.458409e-06  0.096
 79.560 9.430572e-06  0.094
 79.580 9.483085e-06  0.088
 79.600 9.723759e-06  0.078
 79.620 1.008900e-05  0.076
 79.640 1.078816e-05  0.083
 79.660 1.140249e-05  0.087
 79.680 1.186136e-05  0.091
 79.700 1.175763e-05  0.098
 79.720 1.115953e-05  0.103
 79.740 1.069937e-05  0.092
 79.760 1.027625e-05  0.075
 79.780 9.788826e-06  0.077
 79.800 9.575780e-06  0.079
 79.820 9.696942e-06  0.082
 79.840 9.990070e-06  0.091
 79.860 1.008630e-05  0.085
 79.880 9.920012e-06  0.084
 79.900 1.004771e-05  0.083
 79.920 1.038506e-05  0.080
 79.940 1.065174e-05  0.079
 79.960 1.079314e-05  0.076
 79.980 1.093099e-05  0.078
 80.000 1.118275e-05  0.070
 80.020 1.128224e-05  0.070
 80.040 1.106497e-05  0.071
 80.060 1.075003e-05  0.075
 80.080 1.035167e-05  0.074
 80.100 1.038775e-05  0.072
 80.120 1.063925e-05  0.068
 80.140 1.057448e-05  0.071
 80.160 1.059858e-05  0.075
 80.180 1.071723e-05  0.083
 80.200 1.062296e-05  0.086
 80.220 1.062716e-05  0.084
 80.240 1.067986e-05  0.078
 80.260 1.060293e-05  0.075
 80.280 1.052855e-05  0.089
 80.300 1.057738e-05  0.091
 80.320 1.057059e-05  0.090
 80.340 1.051320e-05  0.093
 80.360 1.067800e-05  0.081
 80.380 1.069294e-05  0.076
 80.400 1.052277e-05  0.085
 80.420 1.053733e-05  0.090
 80.440 1.070021e-05  0.081
 80.460 1.053807e-05  0.082
 80.480 1.023564e-05  0.093
 80.500 1.038940e-05  0.099
 80.520 1.072676e-05  0.094
 80.540 1.085743e-05  0.090
 80.560 1.080065e-05  0.091
 80.580 1.090860e-05  0.083
 80.600 1.130423e-05  0.085
 80.620 1.162333e-05  0.084
 80.640 1.210409e-05  0.078
 80.660 1.280666e-05  0.076
 80.680 1.317260e-05  0.079
 80.700 1.315161e-05  0.079
 80.720 1.269380e-05  0.083
 80.740 1.222446e-05  0.079
 80.760 1.208105e-05  0.071
 80.780 1.209280e-05  0.079
 80.800 1.220986e-05  0.078
 80.820 1.208651e-05  0.074
 80.840 1.170252e-05  0.076
 80.860 1.175390e-05  0.080
 80.880 1.207651e-05  0.074
 80.900 1.217219e-05  0.075
 80.920 1.231586e-05  0.084
 80.940 1.261240e-05  0.073
 80.960 1.294252e-05  0.071
 80.980 1.306237e-05  0.076
 81.000 1.295442e-05  0.081
 81.020 1.263785e-05  0.076
 81.040 1.229481e-05  0.077
 81.060 1.223913e-05  0.078
 81.080 1.250561e-05  0.077
 81.100 1.266151e-05  0.075
 81.120 1.257321e-05  0.087
 81.140 1.249968e-05  0.095
 81.160 1.216294e-05  0.096
 81.180 1.210152e-05  0.088
 81.200 1.207393e-05  0.084
 81.220 1.195744e-05  0.078
 81.240 1.219519e-05  0.078
 81.260 1.245092e-05  0.087
 81.280 1.271954e-05  0.081
 81.300 1.294286e-05  0.078
 81.320 1.298107e-05  0.097
 81.340 1.325092e-05  0.096
 81.360 1.344471e-05  0.095
 81.380 1.323233e-05  0.090
 81.400 1.308160e-05  0.089
 81.420 1.310092e-05  0.084
 81.440 1.305839e-05  0.082
 81.460 1.311702e-05  0.079
 81.480 1.354999e-05  0.072
 81.500 1.390538e-05  0.073
 81.520 1.411733e-05  0.072
 81.540 1.409041e-05  0.075
 81.560 1.430850e-05  0.082
 81.580 1.482380e-05  0.083
 81.600 1.529551e-05  0.082
 81.620 1.551929e-05  0.083
 81.640 1.497849e-05  0.084
 81.660 1.412207e-05  0.079
 81.680 1.326080e-05  0.080
 81.700 1.286276e-05  0.085
 81.720 1.298803e-05  0.090
 81.740 1.340586e-05  0.082
 81.760 1.405452e-05  0.081
 81.780 1.453243e-05  0.088
 81.800 1.512249e-05  0.084
 81.820 1.572432e-05  0.084
 81.840 1.581805e-05  0.081
 81.860 1.550780e-05  0.079
 81.880 1.527661e-05  0.087
 81.900 1.444991e-05  0.092
 81.920 1.353940e-05  0.095
 81.940 1.358735e-05  0.089
 81.960 1.385782e-05  0.086
 81.980 1.415143e-05  0.089
 82.000 1.444088e-05  0.081
 82.020 1.448617e-05  0.080
 82.040 1.438074e-05  0.077
 82.060 1.462088e-05  0.075
 82.080 1.486080e-05  0.080
 82.100 1.462749e-05  0.085
 82.120 1.458995e-05  0.081
 82.140 1.472961e-05  0.070
 82.160 1.465999e-05  0.073
 82.180 1.458381e-05  0.078
 82.200 1.478396e-05  0.078
 82.220 1.525523e-05  0.073
 82.240 1.581397e-05  0.076
 82.260 1.644811e-05  0.082
 82.280 1.633465e-05  0.082
 82.300 1.555947e-05  0.082
 82.320 1.516936e-05  0.079
 82.340 1.510566e-05  0.094
 82.360 1.506341e-05  0.095
 82.380 1.503203e-05  0.084
 82.400 1.496422e-05  0.078
 82.420 1.486970e-05  0.072
 82.440 1.497600e-05  0.073
 82.460 1.539846e-05  0.075
 82.480 1.548983e-05  0.078
 82.500 1.520481e-05  0.079
 82.520 1.517890e-05  0.087
 82.540 1.531307e-05  0.090
 82.560 1.530196e-05  0.086
 82.580 1.537017e-05  0.079
 82.600 1.575361e-05  0.077
 82.620 1.593487e-05  0.079
 82.640 1.569464e-05  0.077
 82.660 1.559495e-05  0.074
 82.680 1.573070e-05  0.080
 82.700 1.584083e-05  0.090
 82.720 1.610619e-05  0.087
 82.740 1.638779e-05  0.083
 82.760 1.636871e-05  0.080
 82.780 1.642353e-05  0.081
 82.800 1.641464e-05  0.077
 82.820 1.645550e-05  0.073
 82.840 1.666369e-05  0.077
 82.860 1.670807e-05  0.075
 82.880 1.658703e-05  0.076
 82.900 1.645170e-05  0.079
 82.920 1.639903e-05  0.082
 82.940 1.635750e-05  0.075
 82.960 1.632165e-05  0.072
 82.980 1.632881e-05  0.081
 83.000 1.637947e-05  0.091
 83.020 1.647915e-05  0.090
 83.040 1.667633e-05  0.082
 83.060 1.680075e-05  0.074
 83.080 1.663053e-05  0.074
 83.100 1.666723e-05  0.079
 83.120 1.712240e-05  0.080
 83.140 1.742472e-05  0.080
 83.160 1.759460e-05  0.081
 83.180 1.810951e-05  0.081
 83.200 1.914385e-05  0.077
 83.220 2.205537e-05  0.073
 83.240 2.813794e-05  0.073
 83.260 3.771563e-05  0.073
 83.280 4.939723e-05  0.074
 83.300 6.086649e-05  0.071
 83.320 7.111597e-05  0.071
 83.340 8.034191e-05  0.070
 83.360 8.801063e-05  0.069
 83.380 9.051323e-05  0.070
 83.400 8.698802e-05  0.071
 83.420 7.968655e-05  0.070
 83.440 7.439411e-05  0.069
 83.460 7.367459e-05  0.071
 83.480 7.893425e-05  0.071
 83.500 8.951817e-05  0.069
 83.520 1.010724e-04  0.070
 83.540 1.045369e-04  0.071
 83.560 9.140166e-05  0.071
 83.580 6.893199e-05  0.070
 83.600 4.601318e-05  0.071
 83.620 3.059982e-05  0.073
 83.640 2.312150e-05  0.076
 83.660 2.005485e-05  0.074
 83.680 1.903161e-05  0.073
 83.700 1.884862e-05  0.078
 83.720 1.880339e-05  0.081
 83.740 1.867301e-05  0.084
 83.760 1.889837e-05  0.083
 83.780 1.908005e-05  0.077
 83.800 1.877774e-05  0.076
 83.820 1.853409e-05  0.076
 83.840 1.875490e-05  0.075
 83.860 1.909470e-05  0.079
 83.880 1.953707e-05  0.080
 83.900 2.002773e-05  0.082
 83.920 2.008430e-05  0.083
 83.940 1.999078e-05  0.082
 83.960 1.972732e-05  0.079
 83.980 1.952648e-05  0.076
 84.000 1.932818e-05  0.076
 84.020 1.943614e-05  0.075
 84.040 1.964676e-05  0.077
 84.060 1.972408e-05  0.083
 84.080 1.975511e-05  0.083
 84.100 2.011964e-05  0.078
 84.120 2.033938e-05  0.075
 84.140 2.017711e-05  0.081
 84.160 2.019543e-05  0.086
 84.180 2.029342e-05  0.080
 84.200 2.021755e-05  0.075
 84.220 2.018734e-05  0.079
 84.240 2.046713e-05  0.082
 84.260 2.041430e-05  0.087
 84.280 2.021131e-05  0.085
 84.300 2.032537e-05  0.077
 84.320 2.046193e-05  0.076
 84.340 2.040339e-05  0.079
 84.360 2.050745e-05  0.077
 84.380 2.073323e-05  0.075
 84.400 2.096540e-05  0.073
 84.420 2.095709e-05  0.072
 84.440 2.071589e-05  0.075
 84.460 2.071735e-05  0.076
 84.480 2.092967e-05  0.075
 84.500 2.120418e-05  0.074
