; Date generated Thu Oct 24 16:03:32 2019
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.336 Results
;     MEGS-A and B Combined Spectrum
;     June 18, 2018
; ------------------------------------
;     Don Woodraska, Brian Templeman, Michael Klapetzky,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction
;  Applied 1-AU adjustment 0.96864051
; 
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37-105 nm
 66.240 2.344517e-06  0.099
 66.260 2.319192e-06  0.107
 66.280 2.580255e-06  0.097
 66.300 2.759219e-06  0.093
 66.320 2.664862e-06  0.100
 66.340 2.435614e-06  0.150
 66.360 2.064121e-06  0.132
 66.380 1.644627e-06  0.125
 66.400 1.377186e-06  0.130
 66.420 1.286222e-06  0.126
 66.440 1.307739e-06  0.128
 66.460 1.194139e-06  0.166
 66.480 9.834265e-07  0.196
 66.500 9.445239e-07  0.240
 66.520 9.970784e-07  0.274
 66.540 9.582340e-07  0.271
 66.560 9.256095e-07  0.245
 66.580 9.021645e-07  0.209
 66.600 8.269234e-07  0.234
 66.620 8.425237e-07  0.205
 66.640 1.008298e-06  0.187
 66.660 1.193697e-06  0.165
 66.680 1.234355e-06  0.182
 66.700 1.198856e-06  0.207
 66.720 1.038209e-06  0.222
 66.740 9.454613e-07  0.224
 66.760 1.055417e-06  0.198
 66.780 1.100662e-06  0.184
 66.800 1.091193e-06  0.217
 66.820 1.077752e-06  0.280
 66.840 9.226317e-07  0.278
 66.860 8.760593e-07  0.282
 66.880 1.097498e-06  0.174
 66.900 1.281767e-06  0.182
 66.920 1.281609e-06  0.224
 66.940 1.333867e-06  0.196
 66.960 1.466607e-06  0.184
 66.980 1.503782e-06  0.155
 67.000 1.502527e-06  0.139
 67.020 1.575956e-06  0.131
 67.040 1.748363e-06  0.139
 67.060 1.942543e-06  0.108
 67.080 2.149830e-06  0.095
 67.100 2.381510e-06  0.090
 67.120 2.672550e-06  0.089
 67.140 2.878127e-06  0.089
 67.160 2.720250e-06  0.098
 67.180 2.377070e-06  0.122
 67.200 1.989569e-06  0.107
 67.220 1.670057e-06  0.114
 67.240 1.496205e-06  0.140
 67.260 1.445395e-06  0.128
 67.280 1.585475e-06  0.119
 67.300 1.706306e-06  0.119
 67.320 1.831374e-06  0.125
 67.340 1.979085e-06  0.112
 67.360 1.971781e-06  0.102
 67.380 1.853146e-06  0.103
 67.400 1.719411e-06  0.133
 67.420 1.641767e-06  0.146
 67.440 1.594843e-06  0.210
 67.460 1.572032e-06  0.169
 67.480 1.480530e-06  0.109
 67.500 1.289803e-06  0.216
 67.520 1.287644e-06  0.255
 67.540 1.412816e-06  0.160
 67.560 1.471500e-06  0.127
 67.580 1.604672e-06  0.147
 67.600 2.179964e-06  0.106
 67.620 2.818957e-06  0.097
 67.640 3.090345e-06  0.095
 67.660 3.161000e-06  0.091
 67.680 2.756915e-06  0.090
 67.700 2.361241e-06  0.119
 67.720 2.302733e-06  0.127
 67.740 2.251467e-06  0.137
 67.760 2.310846e-06  0.092
 67.780 2.443560e-06  0.096
 67.800 2.542662e-06  0.102
 67.820 2.660880e-06  0.123
 67.840 2.740015e-06  0.139
 67.860 2.636243e-06  0.124
 67.880 2.460956e-06  0.127
 67.900 2.388455e-06  0.105
 67.920 2.208190e-06  0.132
 67.940 1.931028e-06  0.155
 67.960 2.005818e-06  0.138
 67.980 2.485369e-06  0.123
 68.000 3.612180e-06  0.100
 68.020 5.030913e-06  0.085
 68.040 5.901682e-06  0.074
 68.060 6.453477e-06  0.062
 68.080 6.556591e-06  0.055
 68.100 6.656732e-06  0.060
 68.120 7.236915e-06  0.062
 68.140 7.835337e-06  0.071
 68.160 8.132630e-06  0.080
 68.180 7.622569e-06  0.081
 68.200 6.282902e-06  0.074
 68.220 4.743236e-06  0.069
 68.240 3.348510e-06  0.090
 68.260 2.566052e-06  0.120
 68.280 2.251143e-06  0.126
 68.300 2.481448e-06  0.113
 68.320 2.842377e-06  0.107
 68.340 3.148688e-06  0.099
 68.360 3.325699e-06  0.105
 68.380 3.260108e-06  0.097
 68.400 3.146640e-06  0.099
 68.420 3.190325e-06  0.108
 68.440 4.064775e-06  0.099
 68.460 5.703298e-06  0.079
 68.480 8.302786e-06  0.064
 68.500 1.187009e-05  0.065
 68.520 1.722497e-05  0.065
 68.540 2.280152e-05  0.060
 68.560 2.723006e-05  0.052
 68.580 2.853867e-05  0.049
 68.600 2.499692e-05  0.049
 68.620 1.968754e-05  0.050
 68.640 1.405947e-05  0.052
 68.660 1.025607e-05  0.062
 68.680 8.004538e-06  0.076
 68.700 7.219285e-06  0.078
 68.720 6.816798e-06  0.070
 68.740 5.992786e-06  0.066
 68.760 4.867024e-06  0.080
 68.780 3.601243e-06  0.088
 68.800 2.619758e-06  0.130
 68.820 1.984080e-06  0.173
 68.840 1.665557e-06  0.166
 68.860 1.675229e-06  0.148
 68.880 1.735380e-06  0.125
 68.900 1.790826e-06  0.159
 68.920 1.985310e-06  0.148
 68.940 2.241504e-06  0.138
 68.960 2.300286e-06  0.149
 68.980 2.467008e-06  0.145
 69.000 3.215920e-06  0.136
 69.020 4.114250e-06  0.110
 69.040 4.608268e-06  0.076
 69.060 4.451718e-06  0.067
 69.080 4.178766e-06  0.082
 69.100 3.852830e-06  0.084
 69.120 3.395241e-06  0.120
 69.140 2.993455e-06  0.118
 69.160 2.647913e-06  0.120
 69.180 2.372440e-06  0.133
 69.200 2.140119e-06  0.152
 69.220 2.092113e-06  0.142
 69.240 1.853614e-06  0.130
 69.260 1.623945e-06  0.165
 69.280 1.629611e-06  0.188
 69.300 1.629742e-06  0.196
 69.320 2.064050e-06  0.138
 69.340 2.856488e-06  0.102
 69.360 3.989537e-06  0.059
 69.380 5.203831e-06  0.082
 69.400 6.195665e-06  0.068
 69.420 6.838666e-06  0.069
 69.440 7.051997e-06  0.059
 69.460 6.659943e-06  0.069
 69.480 5.565114e-06  0.094
 69.500 4.392409e-06  0.112
 69.520 3.354256e-06  0.109
 69.540 2.640222e-06  0.118
 69.560 2.297104e-06  0.154
 69.580 2.537422e-06  0.139
 69.600 2.714468e-06  0.118
 69.620 2.657202e-06  0.116
 69.640 2.805950e-06  0.105
 69.660 3.367859e-06  0.100
 69.680 3.614529e-06  0.116
 69.700 3.430840e-06  0.148
 69.720 2.965126e-06  0.138
 69.740 2.419534e-06  0.126
 69.760 2.012420e-06  0.148
 69.780 1.756142e-06  0.188
 69.800 1.895065e-06  0.127
 69.820 2.192794e-06  0.148
 69.840 2.396556e-06  0.159
 69.860 2.351555e-06  0.183
 69.880 2.174120e-06  0.187
 69.900 2.120157e-06  0.163
 69.920 2.296732e-06  0.156
 69.940 2.687351e-06  0.135
 69.960 3.348769e-06  0.105
 69.980 4.750525e-06  0.071
 70.000 6.064768e-06  0.076
 70.020 6.444530e-06  0.075
 70.040 6.387973e-06  0.074
 70.060 5.480359e-06  0.081
 70.080 4.334519e-06  0.108
 70.100 3.203214e-06  0.129
 70.120 2.810945e-06  0.116
 70.140 3.292342e-06  0.102
 70.160 5.400527e-06  0.096
 70.180 8.840550e-06  0.080
 70.200 1.498716e-05  0.065
 70.220 2.249445e-05  0.060
 70.240 3.137186e-05  0.052
 70.260 3.900207e-05  0.050
 70.280 4.283516e-05  0.052
 70.300 4.331048e-05  0.052
 70.320 4.133367e-05  0.051
 70.340 4.488407e-05  0.051
 70.360 5.214805e-05  0.052
 70.380 5.411059e-05  0.051
 70.400 5.056544e-05  0.050
 70.420 3.673835e-05  0.052
 70.440 2.201099e-05  0.058
 70.460 1.234599e-05  0.065
 70.480 6.083998e-06  0.085
 70.500 4.405527e-06  0.086
 70.520 4.739178e-06  0.097
 70.540 6.910871e-06  0.089
 70.560 9.719193e-06  0.073
 70.580 1.251361e-05  0.060
 70.600 1.339459e-05  0.057
 70.620 1.288894e-05  0.060
 70.640 9.999315e-06  0.059
 70.660 6.792039e-06  0.080
 70.680 4.306986e-06  0.113
 70.700 2.752539e-06  0.155
 70.720 2.451799e-06  0.173
 70.740 2.420874e-06  0.165
 70.760 2.469309e-06  0.152
 70.780 2.288260e-06  0.140
 70.800 2.016349e-06  0.171
 70.820 1.912523e-06  0.180
 70.840 1.926469e-06  0.172
 70.860 2.124078e-06  0.193
 70.880 2.353410e-06  0.205
 70.900 2.469079e-06  0.163
 70.920 2.481677e-06  0.145
 70.940 2.503103e-06  0.160
 70.960 2.621490e-06  0.150
 70.980 2.608316e-06  0.130
 71.000 2.398813e-06  0.123
 71.020 2.369734e-06  0.183
 71.040 2.617075e-06  0.120
 71.060 2.917541e-06  0.108
 71.080 3.412035e-06  0.103
 71.100 3.678424e-06  0.108
 71.120 3.381589e-06  0.138
 71.140 2.982966e-06  0.148
 71.160 2.625807e-06  0.136
 71.180 2.577294e-06  0.141
 71.200 2.605691e-06  0.140
 71.220 2.760506e-06  0.139
 71.240 3.054055e-06  0.164
 71.260 3.466548e-06  0.128
 71.280 3.787884e-06  0.102
 71.300 3.433442e-06  0.091
 71.320 3.227425e-06  0.095
 71.340 3.542404e-06  0.092
 71.360 3.731397e-06  0.103
 71.380 3.847375e-06  0.096
 71.400 3.614713e-06  0.110
 71.420 3.157900e-06  0.140
 71.440 2.657236e-06  0.159
 71.460 2.295906e-06  0.210
 71.480 2.448687e-06  0.187
 71.500 2.554232e-06  0.161
 71.520 2.638450e-06  0.122
 71.540 2.750469e-06  0.125
 71.560 2.692462e-06  0.109
 71.580 2.602479e-06  0.107
 71.600 2.312614e-06  0.171
 71.620 2.198226e-06  0.176
 71.640 2.402537e-06  0.195
 71.660 2.683517e-06  0.141
 71.680 2.797729e-06  0.130
 71.700 2.825085e-06  0.126
 71.720 2.977165e-06  0.172
 71.740 3.263890e-06  0.133
 71.760 4.165616e-06  0.106
 71.780 6.090386e-06  0.077
 71.800 9.812050e-06  0.069
 71.820 1.463060e-05  0.063
 71.840 1.761054e-05  0.059
 71.860 1.871246e-05  0.062
 71.880 1.516535e-05  0.059
 71.900 1.062549e-05  0.059
 71.920 6.766891e-06  0.068
 71.940 4.051043e-06  0.100
 71.960 3.088939e-06  0.126
 71.980 2.537715e-06  0.155
 72.000 2.408590e-06  0.170
 72.020 2.431787e-06  0.180
 72.040 2.454577e-06  0.196
 72.060 2.573636e-06  0.161
 72.080 2.728638e-06  0.170
 72.100 2.903722e-06  0.161
 72.120 3.084401e-06  0.161
 72.140 3.284431e-06  0.127
 72.160 3.392579e-06  0.151
 72.180 3.147596e-06  0.123
 72.200 3.006727e-06  0.094
 72.220 3.062494e-06  0.120
 72.240 2.886145e-06  0.150
 72.260 2.667704e-06  0.192
 72.280 2.354802e-06  0.159
 72.300 2.020991e-06  0.200
 72.320 1.945458e-06  0.181
 72.340 2.032225e-06  0.191
 72.360 2.604621e-06  0.133
 72.380 3.074199e-06  0.139
 72.400 3.351037e-06  0.100
 72.420 3.319385e-06  0.129
 72.440 3.056873e-06  0.173
 72.460 3.033552e-06  0.134
 72.480 2.963649e-06  0.124
 72.500 3.082456e-06  0.118
 72.520 3.328888e-06  0.135
 72.540 3.492368e-06  0.131
 72.560 3.567069e-06  0.135
 72.580 3.529102e-06  0.108
 72.600 3.239493e-06  0.104
 72.620 2.950339e-06  0.167
 72.640 2.939965e-06  0.155
 72.660 2.833592e-06  0.113
 72.680 2.673497e-06  0.114
 72.700 2.662498e-06  0.158
 72.720 2.828579e-06  0.153
 72.740 2.910594e-06  0.174
 72.760 2.860378e-06  0.127
 72.780 2.948881e-06  0.137
 72.800 3.363064e-06  0.102
 72.820 3.668715e-06  0.082
 72.840 3.754984e-06  0.092
 72.860 3.968907e-06  0.087
 72.880 4.274020e-06  0.107
 72.900 4.177522e-06  0.085
 72.920 4.028233e-06  0.101
 72.940 3.916066e-06  0.098
 72.960 3.678497e-06  0.121
 72.980 3.347294e-06  0.148
 73.000 3.243863e-06  0.170
 73.020 3.529147e-06  0.118
 73.040 3.637196e-06  0.111
 73.060 3.617420e-06  0.114
 73.080 3.624895e-06  0.076
 73.100 3.469793e-06  0.085
 73.120 3.163100e-06  0.108
 73.140 2.934373e-06  0.156
 73.160 2.990837e-06  0.150
 73.180 3.108521e-06  0.157
 73.200 3.146522e-06  0.147
 73.220 3.242506e-06  0.114
 73.240 3.318573e-06  0.134
 73.260 3.148986e-06  0.148
 73.280 3.017145e-06  0.133
 73.300 3.050338e-06  0.077
 73.320 3.067930e-06  0.101
 73.340 3.088519e-06  0.117
 73.360 2.996008e-06  0.137
 73.380 2.868339e-06  0.137
 73.400 3.037904e-06  0.157
 73.420 3.475662e-06  0.160
 73.440 3.692154e-06  0.128
 73.460 3.657925e-06  0.121
 73.480 3.451552e-06  0.116
 73.500 3.447911e-06  0.127
 73.520 3.753669e-06  0.105
 73.540 3.914118e-06  0.106
 73.560 3.731397e-06  0.098
 73.580 3.650302e-06  0.114
 73.600 3.896340e-06  0.117
 73.620 4.008182e-06  0.086
 73.640 3.814642e-06  0.095
 73.660 3.343608e-06  0.130
 73.680 3.058773e-06  0.177
 73.700 3.314096e-06  0.175
 73.720 3.401477e-06  0.199
 73.740 3.448735e-06  0.173
 73.760 3.605023e-06  0.144
 73.780 3.531324e-06  0.131
 73.800 3.454579e-06  0.123
 73.820 3.566625e-06  0.106
 73.840 3.771074e-06  0.101
 73.860 3.903865e-06  0.088
 73.880 3.911928e-06  0.105
 73.900 3.891995e-06  0.146
 73.920 3.652221e-06  0.137
 73.940 3.404946e-06  0.110
 73.960 3.496372e-06  0.114
 73.980 3.633419e-06  0.170
 74.000 3.774371e-06  0.120
 74.020 3.740346e-06  0.112
 74.040 3.587740e-06  0.134
 74.060 3.617515e-06  0.130
 74.080 3.578010e-06  0.143
 74.100 3.372808e-06  0.127
 74.120 3.317761e-06  0.142
 74.140 3.697703e-06  0.112
 74.160 3.813180e-06  0.098
 74.180 3.643799e-06  0.104
 74.200 3.693983e-06  0.104
 74.220 3.806243e-06  0.105
 74.240 3.889549e-06  0.114
 74.260 3.879390e-06  0.111
 74.280 3.644142e-06  0.134
 74.300 3.445025e-06  0.156
 74.320 3.647569e-06  0.127
 74.340 4.010532e-06  0.113
 74.360 4.172193e-06  0.107
 74.380 4.175908e-06  0.119
 74.400 4.328624e-06  0.115
 74.420 4.607714e-06  0.118
 74.440 4.943576e-06  0.110
 74.460 5.124886e-06  0.093
 74.480 5.174130e-06  0.083
 74.500 4.995899e-06  0.090
 74.520 4.786637e-06  0.112
 74.540 4.359788e-06  0.104
 74.560 3.945723e-06  0.119
 74.580 4.088909e-06  0.117
 74.600 4.127467e-06  0.122
 74.620 4.135069e-06  0.137
 74.640 4.322467e-06  0.124
 74.660 4.449371e-06  0.104
 74.680 4.589140e-06  0.095
 74.700 4.771493e-06  0.110
 74.720 4.658908e-06  0.093
 74.740 4.459205e-06  0.091
 74.760 4.620621e-06  0.097
 74.780 5.270172e-06  0.118
 74.800 6.532850e-06  0.106
 74.820 7.366721e-06  0.103
 74.840 7.288455e-06  0.091
 74.860 6.659969e-06  0.090
 74.880 6.083075e-06  0.090
 74.900 6.145926e-06  0.085
 74.920 6.558062e-06  0.097
 74.940 7.495568e-06  0.101
 74.960 8.900827e-06  0.100
 74.980 1.084669e-05  0.078
 75.000 1.228478e-05  0.067
 75.020 1.250318e-05  0.066
 75.040 1.128133e-05  0.068
 75.060 8.940825e-06  0.064
 75.080 7.124620e-06  0.066
 75.100 5.745884e-06  0.094
 75.120 4.723744e-06  0.118
 75.140 4.282770e-06  0.122
 75.160 4.448416e-06  0.105
 75.180 4.655594e-06  0.126
 75.200 4.645440e-06  0.100
 75.220 4.524564e-06  0.100
 75.240 4.517674e-06  0.118
 75.260 4.432238e-06  0.110
 75.280 4.302937e-06  0.103
 75.300 4.551045e-06  0.102
 75.320 4.921419e-06  0.113
 75.340 5.232528e-06  0.118
 75.360 5.596940e-06  0.118
 75.380 5.662426e-06  0.110
 75.400 5.420637e-06  0.109
 75.420 5.220821e-06  0.111
 75.440 4.932258e-06  0.110
 75.460 4.688871e-06  0.120
 75.480 4.726848e-06  0.113
 75.500 4.741926e-06  0.120
 75.520 4.592563e-06  0.128
 75.540 4.528237e-06  0.131
 75.560 4.540279e-06  0.115
 75.580 4.580869e-06  0.132
 75.600 4.652994e-06  0.122
 75.620 4.856585e-06  0.093
 75.640 5.006113e-06  0.103
 75.660 4.743319e-06  0.100
 75.680 4.443439e-06  0.115
 75.700 4.490766e-06  0.118
 75.720 4.740094e-06  0.126
 75.740 5.218074e-06  0.101
 75.760 5.596772e-06  0.090
 75.780 5.783307e-06  0.077
 75.800 6.866889e-06  0.084
 75.820 8.910666e-06  0.082
 75.840 1.087742e-05  0.078
 75.860 1.271467e-05  0.082
 75.880 1.349421e-05  0.077
 75.900 1.337627e-05  0.073
 75.920 1.319104e-05  0.066
 75.940 1.329413e-05  0.065
 75.960 1.460748e-05  0.063
 75.980 1.756831e-05  0.073
 76.000 2.298594e-05  0.069
 76.020 2.789771e-05  0.061
 76.040 2.949527e-05  0.056
 76.060 2.673751e-05  0.058
 76.080 2.055639e-05  0.064
 76.100 1.466495e-05  0.068
 76.120 1.045480e-05  0.075
 76.140 9.434906e-06  0.069
 76.160 9.946170e-06  0.072
 76.180 1.120201e-05  0.070
 76.200 1.184583e-05  0.070
 76.220 1.101148e-05  0.075
 76.240 9.552773e-06  0.080
 76.260 8.291157e-06  0.066
 76.280 8.215048e-06  0.074
 76.300 8.426126e-06  0.090
 76.320 8.548945e-06  0.080
 76.340 8.702844e-06  0.075
 76.360 9.197213e-06  0.065
 76.380 1.041875e-05  0.062
 76.400 1.292650e-05  0.064
 76.420 1.811255e-05  0.064
 76.440 2.827213e-05  0.067
 76.460 4.602850e-05  0.067
 76.480 6.852688e-05  0.066
 76.500 8.428562e-05  0.064
 76.520 8.804935e-05  0.061
 76.540 7.094522e-05  0.059
 76.560 4.618705e-05  0.061
 76.580 2.670046e-05  0.062
 76.600 1.419748e-05  0.070
 76.620 9.222981e-06  0.077
 76.640 6.881527e-06  0.086
 76.660 6.126626e-06  0.103
 76.680 5.755410e-06  0.090
 76.700 5.584695e-06  0.091
 76.720 5.580938e-06  0.099
 76.740 5.642401e-06  0.087
 76.760 5.565355e-06  0.089
 76.780 5.422716e-06  0.095
 76.800 5.387735e-06  0.091
 76.820 5.418070e-06  0.100
 76.840 5.473486e-06  0.111
 76.860 5.673582e-06  0.110
 76.880 5.923620e-06  0.093
 76.900 6.511181e-06  0.079
 76.920 8.244639e-06  0.088
 76.940 1.278387e-05  0.083
 76.960 2.253086e-05  0.072
 76.980 4.349849e-05  0.067
 77.000 6.984313e-05  0.063
 77.020 9.587598e-05  0.058
 77.040 1.053080e-04  0.056
 77.060 9.224125e-05  0.057
 77.080 6.651996e-05  0.059
 77.100 3.815098e-05  0.064
 77.120 2.101546e-05  0.072
 77.140 1.227478e-05  0.075
 77.160 9.450167e-06  0.076
 77.180 8.706201e-06  0.092
 77.200 9.109245e-06  0.096
 77.220 9.633760e-06  0.089
 77.240 9.642398e-06  0.075
 77.260 9.048185e-06  0.077
 77.280 7.838645e-06  0.088
 77.300 6.812174e-06  0.086
 77.320 6.454942e-06  0.092
 77.340 6.448769e-06  0.093
 77.360 6.387422e-06  0.084
 77.380 6.445461e-06  0.085
 77.400 6.886148e-06  0.092
 77.420 7.486667e-06  0.089
 77.440 7.888341e-06  0.081
 77.460 8.251985e-06  0.072
 77.480 8.145085e-06  0.071
 77.500 7.630481e-06  0.079
 77.520 7.321552e-06  0.080
 77.540 7.500782e-06  0.087
 77.560 8.145915e-06  0.080
 77.580 8.892654e-06  0.077
 77.600 9.295473e-06  0.073
 77.620 9.184415e-06  0.078
 77.640 8.528287e-06  0.090
 77.660 7.788514e-06  0.094
 77.680 7.402194e-06  0.089
 77.700 7.305622e-06  0.085
 77.720 7.151424e-06  0.085
 77.740 6.932853e-06  0.084
 77.760 6.884351e-06  0.083
 77.780 7.294761e-06  0.093
 77.800 7.633390e-06  0.090
 77.820 7.338044e-06  0.080
 77.840 7.083549e-06  0.093
 77.860 7.089172e-06  0.092
 77.880 7.223260e-06  0.086
 77.900 7.623752e-06  0.088
 77.920 9.434315e-06  0.081
 77.940 1.317221e-05  0.085
 77.960 2.135853e-05  0.075
 77.980 3.343633e-05  0.067
 78.000 4.830301e-05  0.061
 78.020 5.855796e-05  0.059
 78.040 5.783010e-05  0.059
 78.060 4.789719e-05  0.061
 78.080 3.186872e-05  0.062
 78.100 1.944902e-05  0.067
 78.120 1.203395e-05  0.074
 78.140 9.109865e-06  0.069
 78.160 8.108004e-06  0.081
 78.180 7.969492e-06  0.086
 78.200 8.409866e-06  0.078
 78.220 9.077447e-06  0.072
 78.240 9.136348e-06  0.075
 78.260 8.648326e-06  0.083
 78.280 8.262655e-06  0.100
 78.300 7.714288e-06  0.109
 78.320 7.576752e-06  0.108
 78.340 7.623121e-06  0.102
 78.360 7.476254e-06  0.100
 78.380 7.223883e-06  0.098
 78.400 7.339510e-06  0.090
 78.420 7.451237e-06  0.099
 78.440 7.584942e-06  0.108
 78.460 7.840252e-06  0.088
 78.480 7.835776e-06  0.073
 78.500 7.961860e-06  0.086
 78.520 8.525452e-06  0.089
 78.540 9.798096e-06  0.079
 78.560 1.202885e-05  0.075
 78.580 1.791226e-05  0.068
 78.600 2.658221e-05  0.066
 78.620 3.711812e-05  0.063
 78.640 4.406660e-05  0.060
 78.660 4.358868e-05  0.060
 78.680 3.909163e-05  0.060
 78.700 3.636448e-05  0.062
 78.720 4.415103e-05  0.062
 78.740 5.874900e-05  0.061
 78.760 6.963123e-05  0.059
 78.780 6.984261e-05  0.059
 78.800 5.443112e-05  0.063
 78.820 3.600985e-05  0.070
 78.840 2.217983e-05  0.072
 78.860 1.416944e-05  0.074
 78.880 1.144213e-05  0.073
 78.900 1.240055e-05  0.070
 78.920 1.706325e-05  0.072
 78.940 3.049530e-05  0.068
 78.960 5.448106e-05  0.067
 78.980 9.170709e-05  0.064
 79.000 1.254146e-04  0.062
 79.020 1.344911e-04  0.061
 79.040 1.177583e-04  0.060
 79.060 8.026361e-05  0.064
 79.080 4.682559e-05  0.068
 79.100 2.531523e-05  0.070
 79.120 1.498560e-05  0.077
 79.140 1.114779e-05  0.079
 79.160 9.683462e-06  0.073
 79.180 8.860329e-06  0.089
 79.200 8.684040e-06  0.080
 79.220 8.574382e-06  0.077
 79.240 8.509705e-06  0.087
 79.260 8.807018e-06  0.080
 79.280 8.976488e-06  0.086
 79.300 8.818628e-06  0.093
 79.320 8.639528e-06  0.090
 79.340 8.654303e-06  0.087
 79.360 8.622123e-06  0.098
 79.380 8.467030e-06  0.083
 79.400 8.325599e-06  0.086
 79.420 8.390165e-06  0.092
 79.440 8.506562e-06  0.095
 79.460 8.542150e-06  0.088
 79.480 8.404971e-06  0.085
 79.500 8.303542e-06  0.093
 79.520 8.429225e-06  0.086
 79.540 8.658310e-06  0.083
 79.560 8.358787e-06  0.090
 79.580 7.909252e-06  0.092
 79.600 8.583410e-06  0.085
 79.620 9.867785e-06  0.078
 79.640 1.086810e-05  0.073
 79.660 1.123392e-05  0.071
 79.680 1.100034e-05  0.078
 79.700 1.046199e-05  0.079
 79.720 1.003270e-05  0.073
 79.740 9.728755e-06  0.073
 79.760 9.327369e-06  0.075
 79.780 9.140835e-06  0.076
 79.800 9.212992e-06  0.086
 79.820 9.332985e-06  0.081
 79.840 9.365302e-06  0.081
 79.860 9.394243e-06  0.082
 79.880 9.483994e-06  0.088
 79.900 9.502961e-06  0.088
 79.920 9.589843e-06  0.081
 79.940 9.871083e-06  0.071
 79.960 1.025544e-05  0.070
 79.980 1.051606e-05  0.077
 80.000 1.037804e-05  0.085
 80.020 1.013871e-05  0.085
 80.040 1.025688e-05  0.075
 80.060 1.026711e-05  0.073
 80.080 9.976172e-06  0.075
 80.100 9.959285e-06  0.074
 80.120 1.016017e-05  0.073
 80.140 1.040400e-05  0.078
 80.160 1.041212e-05  0.082
 80.180 1.018208e-05  0.076
 80.200 9.898690e-06  0.071
 80.220 9.703382e-06  0.068
 80.240 9.863191e-06  0.072
 80.260 1.020273e-05  0.086
 80.280 1.028279e-05  0.080
 80.300 1.018449e-05  0.070
 80.320 1.022633e-05  0.077
 80.340 1.025492e-05  0.080
 80.360 1.024758e-05  0.081
 80.380 1.023113e-05  0.080
 80.400 1.005044e-05  0.074
 80.420 9.954876e-06  0.079
 80.440 1.016754e-05  0.083
 80.460 1.036891e-05  0.075
 80.480 1.054050e-05  0.076
 80.500 1.033975e-05  0.079
 80.520 9.641662e-06  0.079
 80.540 9.450008e-06  0.084
 80.560 9.839964e-06  0.083
 80.580 1.036596e-05  0.082
 80.600 1.107610e-05  0.075
 80.620 1.183485e-05  0.078
 80.640 1.231535e-05  0.076
 80.660 1.256271e-05  0.078
 80.680 1.245642e-05  0.080
 80.700 1.199440e-05  0.083
 80.720 1.143959e-05  0.079
 80.740 1.103112e-05  0.072
 80.760 1.091476e-05  0.077
 80.780 1.084670e-05  0.076
 80.800 1.085104e-05  0.081
 80.820 1.109027e-05  0.088
 80.840 1.128699e-05  0.086
 80.860 1.147694e-05  0.084
 80.880 1.150281e-05  0.079
 80.900 1.148056e-05  0.073
 80.920 1.175433e-05  0.071
 80.940 1.205926e-05  0.085
 80.960 1.242566e-05  0.085
 80.980 1.255410e-05  0.077
 81.000 1.220636e-05  0.076
 81.020 1.163838e-05  0.073
 81.040 1.118071e-05  0.072
 81.060 1.119703e-05  0.076
 81.080 1.141325e-05  0.084
 81.100 1.174308e-05  0.084
 81.120 1.162353e-05  0.089
 81.140 1.131093e-05  0.097
 81.160 1.133525e-05  0.093
 81.180 1.151916e-05  0.088
 81.200 1.157812e-05  0.090
 81.220 1.155166e-05  0.101
 81.240 1.153972e-05  0.091
 81.260 1.171640e-05  0.084
 81.280 1.187303e-05  0.082
 81.300 1.192488e-05  0.078
 81.320 1.205524e-05  0.087
 81.340 1.216805e-05  0.079
 81.360 1.212886e-05  0.079
 81.380 1.166159e-05  0.085
 81.400 1.152094e-05  0.089
 81.420 1.193189e-05  0.091
 81.440 1.239694e-05  0.091
 81.460 1.265039e-05  0.086
 81.480 1.268810e-05  0.083
 81.500 1.262521e-05  0.080
 81.520 1.293254e-05  0.078
 81.540 1.356197e-05  0.080
 81.560 1.425086e-05  0.079
 81.580 1.471187e-05  0.077
 81.600 1.456320e-05  0.076
 81.620 1.409712e-05  0.075
 81.640 1.384161e-05  0.076
 81.660 1.351142e-05  0.078
 81.680 1.295191e-05  0.079
 81.700 1.254532e-05  0.080
 81.720 1.238806e-05  0.080
 81.740 1.262572e-05  0.079
 81.760 1.330437e-05  0.071
 81.780 1.387240e-05  0.078
 81.800 1.421975e-05  0.078
 81.820 1.450329e-05  0.076
 81.840 1.448633e-05  0.079
 81.860 1.383545e-05  0.080
 81.880 1.351135e-05  0.083
 81.900 1.356037e-05  0.084
 81.920 1.353955e-05  0.079
 81.940 1.344657e-05  0.074
 81.960 1.316504e-05  0.073
 81.980 1.317892e-05  0.082
 82.000 1.343148e-05  0.081
 82.020 1.366468e-05  0.081
 82.040 1.361798e-05  0.082
 82.060 1.365504e-05  0.080
 82.080 1.375516e-05  0.079
 82.100 1.387877e-05  0.076
 82.120 1.379024e-05  0.078
