;                 TIME       SLT RG(M)    AZIMUTH    ELEVATION   HOR RG(M)   NORTH SOUTH  EAST WEST   V. AZ     ALT.(M)      LATITUDE    LONGITUDE      TVEL(M).    E/W VEL.    N/S VEL.    ALT VEL(M)   FLT EL     FLT AZ      LK RG(M)    LOOK AZ     LOOK EL
;
15022  lines:  36.353 Radar processed data for Payload
21 columns: see header for definitions:  time=data[1,*], range_m=data[4,*], alt_m=data[9,*]
212521725000     65.0000      84594.     16.1790     80.6082       6575.          0.          0.      0.0000     84711.4   32.4759250 -106.3279190      1972.5       -21.4       167.8      1965.1     85.0794    352.7391      83735.     -7.0056     85.4963
212521725000     65.0500      84693.     16.1651     80.6138       6584.          0.          0.      0.0000     84809.6   32.4760060 -106.3279190      1972.1       -21.3       167.9      1964.7     85.0761    352.7760      83834.     -7.0059     85.4958
212521725000     65.1000      84791.     16.1511     80.6193       6592.          0.          0.      0.0000     84907.9   32.4760780 -106.3279270      1971.8       -21.2       168.0      1964.3     85.0729    352.8137      83932.     -7.0061     85.4952
212521725000     65.1500      84889.     16.1372     80.6247       6601.          0.          0.      0.0000     85006.1   32.4761540 -106.3279420      1971.4       -21.1       168.1      1963.9     85.0696    352.8516      84031.     -7.0063     85.4947
212521725000     65.2000      84987.     16.1234     80.6302       6609.          0.          0.      0.0000     85104.3   32.4762270 -106.3279570      1971.1       -21.0       168.2      1963.6     85.0665    352.8894      84129.     -7.0065     85.4941
212521725000     65.2500      85085.     16.1095     80.6357       6618.          0.          0.      0.0000     85202.5   32.4763030 -106.3279570      1970.7       -20.9       168.3      1963.3     85.0633    352.9270      84228.     -7.0066     85.4935
212521725000     65.3000      85183.     16.0957     80.6411       6626.          0.          0.      0.0000     85300.6   32.4763720 -106.3279880      1970.4       -20.8       168.4      1962.9     85.0602    352.9652      84326.     -7.0066     85.4929
212521725000     65.3500      85282.     16.0819     80.6465       6635.          0.          0.      0.0000     85398.8   32.4764480 -106.3279880      1970.1       -20.7       168.5      1962.6     85.0570    353.0037      84425.     -7.0066     85.4924
212521725000     65.4000      85380.     16.0682     80.6519       6644.          0.          0.      0.0000     85496.9   32.4765320 -106.3279950      1969.8       -20.6       168.6      1962.3     85.0539    353.0425      84524.     -7.0066     85.4918
212521725000     65.4500      85478.     16.0545     80.6572       6652.          0.          0.      0.0000     85595.1   32.4766010 -106.3280110      1969.5       -20.5       168.7      1962.0     85.0509    353.0821      84622.     -7.0065     85.4912
212521725000     65.5000      85576.     16.0408     80.6626       6661.          0.          0.      0.0000     85693.1   32.4766770 -106.3280180      1969.2       -20.4       168.8      1961.6     85.0479    353.1215      84720.     -7.0063     85.4906
212521725000     65.5500      85674.     16.0271     80.6679       6670.          0.          0.      0.0000     85791.2   32.4767530 -106.3280260      1968.8       -20.3       168.8      1961.3     85.0450    353.1608      84819.     -7.0061     85.4901
212521725000     65.6000      85772.     16.0135     80.6733       6678.          0.          0.      0.0000     85889.3   32.4768300 -106.3280410      1968.5       -20.1       168.9      1961.0     85.0421    353.2009      84917.     -7.0059     85.4895
212521725000     65.6500      85870.     15.9999     80.6786       6687.          0.          0.      0.0000     85987.4   32.4768980 -106.3280560      1968.1       -20.0       169.0      1960.6     85.0395    353.2405      85016.     -7.0056     85.4889
212521725000     65.7000      85968.     15.9864     80.6838       6695.          0.          0.      0.0000     86085.4   32.4769780 -106.3280720      1967.7       -19.9       169.1      1960.2     85.0370    353.2788      85114.     -7.0052     85.4883
212521725000     65.7500      86066.     15.9728     80.6891       6704.          0.          0.      0.0000     86183.4   32.4770580 -106.3280720      1967.3       -19.8       169.1      1959.8     85.0348    353.3163      85213.     -7.0048     85.4877
212521725000     65.8000      86164.     15.9594     80.6943       6713.          0.          0.      0.0000     86281.4   32.4771270 -106.3280720      1966.9       -19.7       169.2      1959.3     85.0328    353.3524      85311.     -7.0044     85.4871
212521725000     65.8500      86262.     15.9459     80.6996       6721.          0.          0.      0.0000     86379.3   32.4772070 -106.3281020      1966.4       -19.6       169.2      1958.9     85.0314    353.3867      85409.     -7.0039     85.4865
212521725000     65.9000      86360.     15.9325     80.7048       6730.          0.          0.      0.0000     86477.3   32.4772760 -106.3281020      1966.0       -19.5       169.2      1958.4     85.0304    353.4183      85508.     -7.0034     85.4859
212521725000     65.9500      86458.     15.9191     80.7100       6738.          0.          0.      0.0000     86575.2   32.4773520 -106.3281250      1965.5       -19.4       169.2      1958.0     85.0301    353.4477      85606.     -7.0028     85.4853
212521725000     66.0000      86556.     15.9057     80.7151       6747.          0.          0.      0.0000     86673.1   32.4774280 -106.3281250      1965.1       -19.3       169.1      1957.5     85.0306    353.4735      85704.     -7.0022     85.4847
212521725000     66.0500      86654.     15.8924     80.7203       6756.          0.          0.      0.0000     86771.0   32.4775050 -106.3281400      1964.6       -19.3       169.0      1957.0     85.0318    353.4979      85802.     -7.0016     85.4841
212521725000     66.1000      86752.     15.8791     80.7255       6764.          0.          0.      0.0000     86868.8   32.4775810 -106.3281560      1964.1       -19.2       169.0      1956.5     85.0334    353.5204      85900.     -7.0009     85.4836
212521725000     66.1500      86849.     15.8659     80.7306       6773.          0.          0.      0.0000     86966.6   32.4776540 -106.3281560      1963.6       -19.1       168.9      1956.0     85.0351    353.5431      85999.     -7.0003     85.4830
212521725000     66.2000      86947.     15.8527     80.7358       6781.          0.          0.      0.0000     87064.4   32.4777340 -106.3281710      1963.1       -19.0       168.8      1955.5     85.0372    353.5650      86097.     -6.9995     85.4824
212521725000     66.2500      87045.     15.8395     80.7409       6790.          0.          0.      0.0000     87162.2   32.4778020 -106.3281710      1962.5       -19.0       168.6      1955.0     85.0392    353.5873      86195.     -6.9988     85.4818
212521725000     66.3000      87143.     15.8264     80.7460       6799.          0.          0.      0.0000     87259.9   32.4778790 -106.3281940      1962.0       -18.9       168.5      1954.4     85.0413    353.6087      86293.     -6.9981     85.4813
212521725000     66.3500      87240.     15.8133     80.7511       6807.          0.          0.      0.0000     87357.7   32.4779510 -106.3281940      1961.4       -18.8       168.4      1953.9     85.0433    353.6290      86391.     -6.9973     85.4807
212521725000     66.4000      87338.     15.8002     80.7562       6816.          0.          0.      0.0000     87455.4   32.4780350 -106.3282010      1960.8       -18.7       168.3      1953.3     85.0454    353.6490      86489.     -6.9965     85.4801
212521725000     66.4500      87436.     15.7872     80.7612       6824.          0.          0.      0.0000     87553.0   32.4781040 -106.3282240      1960.2       -18.7       168.2      1952.7     85.0474    353.6673      86587.     -6.9956     85.4796
212521725000     66.5000      87533.     15.7742     80.7663       6833.          0.          0.      0.0000     87650.6   32.4781800 -106.3282240      1959.6       -18.6       168.1      1952.1     85.0494    353.6842      86685.     -6.9948     85.4790
212521725000     66.5500      87631.     15.7612     80.7713       6841.          0.          0.      0.0000     87748.3   32.4782490 -106.3282390      1959.0       -18.5       168.0      1951.5     85.0513    353.6988      86783.     -6.9939     85.4785
212521725000     66.6000      87729.     15.7483     80.7764       6850.          0.          0.      0.0000     87845.8   32.4783330 -106.3282390      1958.4       -18.5       167.9      1950.9     85.0533    353.7095      86881.     -6.9931     85.4779
212521725000     66.6500      87826.     15.7354     80.7814       6858.          0.          0.      0.0000     87943.4   32.4784010 -106.3282470      1957.8       -18.5       167.7      1950.3     85.0552    353.7178      86979.     -6.9922     85.4774
212521725000     66.7000      87924.     15.7225     80.7864       6867.          0.          0.      0.0000     88040.9   32.4784770 -106.3282620      1957.2       -18.4       167.6      1949.7     85.0571    353.7214      87077.     -6.9913     85.4768
212521725000     66.7500      88021.     15.7096     80.7914       6876.          0.          0.      0.0000     88138.4   32.4785540 -106.3282700      1956.6       -18.4       167.5      1949.2     85.0590    353.7217      87175.     -6.9904     85.4763
212521725000     66.8000      88119.     15.6968     80.7964       6884.          0.          0.      0.0000     88235.8   32.4786300 -106.3282780      1956.0       -18.4       167.4      1948.6     85.0608    353.7181      87273.     -6.9895     85.4758
212521725000     66.8500      88216.     15.6840     80.8014       6893.          0.          0.      0.0000     88333.3   32.4787030 -106.3282930      1955.4       -18.4       167.3      1948.0     85.0626    353.7124      87370.     -6.9886     85.4752
212521725000     66.9000      88313.     15.6712     80.8063       6901.          0.          0.      0.0000     88430.6   32.4787790 -106.3283080      1954.9       -18.4       167.2      1947.4     85.0644    353.7036      87468.     -6.9878     85.4747
212521725000     66.9500      88411.     15.6584     80.8113       6910.          0.          0.      0.0000     88528.0   32.4788510 -106.3283080      1954.3       -18.5       167.1      1946.9     85.0662    353.6918      87566.     -6.9869     85.4742
212521725000     67.0000      88508.     15.6457     80.8162       6918.          0.          0.      0.0000     88625.4   32.4789280 -106.3283160      1953.7       -18.5       167.0      1946.3     85.0678    353.6779      87664.     -6.9861     85.4736
212521725000     67.0500      88606.     15.6329     80.8212       6927.          0.          0.      0.0000     88722.7   32.4790000 -106.3283310      1953.1       -18.5       166.8      1945.7     85.0696    353.6621      87761.     -6.9853     85.4731
212521725000     67.1000      88703.     15.6202     80.8261       6935.          0.          0.      0.0000     88819.9   32.4790760 -106.3283390      1952.6       -18.6       166.7      1945.2     85.0714    353.6443      87859.     -6.9845     85.4726
212521725000     67.1500      88800.     15.6075     80.8310       6944.          0.          0.      0.0000     88917.2   32.4791450 -106.3283460      1952.1       -18.6       166.6      1944.7     85.0732    353.6254      87956.     -6.9838     85.4721
212521725000     67.2000      88897.     15.5948     80.8359       6952.          0.          0.      0.0000     89014.4   32.4792210 -106.3283620      1951.6       -18.7       166.5      1944.2     85.0750    353.6054      88054.     -6.9830     85.4716
212521725000     67.2500      88995.     15.5821     80.8408       6961.          0.          0.      0.0000     89111.6   32.4792940 -106.3283770      1951.1       -18.7       166.4      1943.7     85.0769    353.5837      88152.     -6.9823     85.4711
212521725000     67.3000      89092.     15.5694     80.8457       6969.          0.          0.      0.0000     89208.8   32.4793740 -106.3283770      1950.6       -18.8       166.3      1943.3     85.0787    353.5618      88249.     -6.9816     85.4706
212521725000     67.3500      89189.     15.5567     80.8506       6978.          0.          0.      0.0000     89305.9   32.4794430 -106.3283840      1950.2       -18.8       166.2      1942.8     85.0803    353.5390      88347.     -6.9810     85.4701
212521725000     67.4000      89286.     15.5440     80.8554       6986.          0.          0.      0.0000     89403.1   32.4795110 -106.3284000      1949.7       -18.9       166.1      1942.3     85.0819    353.5158      88444.     -6.9804     85.4696
212521725000     67.4500      89383.     15.5313     80.8603       6994.          0.          0.      0.0000     89500.2   32.4795910 -106.3284070      1949.2       -18.9       166.0      1941.9     85.0833    353.4936      88542.     -6.9798     85.4691
